39551	40011
39551	72918
39552	62595
39552	62596
39552	62597
39552	62598
39552	62599
39552	62600
39552	62601
39552	62602
39553	33027
39553	33029
39553	33030
39553	35774
39553	62608
39554	58597
39554	62292
39554	62293
39554	62603
39554	62604
39554	62605
39554	62606
39554	62607
39554	62608
39554	62609
39554	62610
39554	62611
39554	62612
39555	39517
39555	55190
39555	74786
39556	43836
39556	64932
39557	32230
39557	55183
39557	67204
39557	67205
39558	66874
39558	74780
39559	33399
39559	33956
39559	74683
39560	11997
39560	74683
39561	18111
39561	63228
39561	63229
39562	17673
39562	63020
39563	35988
39563	41064
39563	41100
39563	41103
39563	52617
39563	64223
39563	64224
39564	64205
39564	64273
39565	57844
39565	57898
39566	38369
39566	62614
39567	33192
39567	59188
39567	60203
39567	60204
39568	38865
39568	41522
39568	43976
39568	69552
39568	69554
39568	69591
39568	74068
39568	74069
39568	74070
39568	74071
39568	74072
39568	74073
39569	35725
39569	37127
39569	40286
39570	33741
39570	37127
39570	40286
39570	59930
39571	3162
39571	33014
39571	37084
39572	9944
39573	36944
39573	39572
39573	54812
39574	39370
39574	56295
39574	58813
39575	33149
39575	37926
39575	39169
39575	62636
39576	39580
39576	45374
39576	45375
39576	62622
39576	62623
39577	32781
39577	45374
39578	15094
39579	38881
39579	69255
39580	62622
39581	41255
39581	41276
39581	45217
39582	39580
39583	44978
39583	62637
39584	61041
39584	64278
39584	64279
39585	43083
39585	61041
39586	61191
39586	66529
39587	54974
39587	66529
39587	74638
39588	53114
39588	64277
39588	64278
39589	39592
39589	43781
39590	36165
39590	36167
39590	36169
39590	39592
39591	32276
39591	33931
39591	39592
39592	54599
39592	59810
39592	62639
39593	10679
39593	33903
39593	75901
39594	39614
39594	57549
39594	62673
39595	6900
39596	55350
39596	62642
39596	62643
39597	34383
39597	55350
39597	56485
39597	59398
39598	34383
39598	39594
39598	62643
39599	33447
39599	33629
39599	39618
39600	58007
39600	62644
39601	57544
39601	57546
39601	61471
39601	62644
39602	61462
39602	61463
39602	61471
39603	28774
39603	39618
39603	58021
39604	16405
39604	57543
39605	34917
39605	57310
39605	62641
39606	42335
39606	65269
39606	66007
39607	34917
39607	65269
39607	65270
39608	34917
39608	52783
39608	62641
39609	58073
39609	62647
39610	34684
39610	39614
39610	62655
39611	20436
39611	57972
39611	62640
39612	39613
39612	52657
39612	62640
39613	39614
39613	58076
39613	62648
39614	57390
39614	62644
39615	34230
39615	62646
39616	34217
39616	40097
39616	40099
39616	62645
39617	33673
39617	34217
39617	56485
39617	61292
39618	16405
39618	58157
39619	14606
39619	33616
39620	27797
39620	58108
39621	34233
39621	39618
39622	14606
39622	37418
39623	35383
39623	39618
39624	36074
39624	58582
39624	58585
39624	61471
39625	57389
39625	59229
39625	62644
39625	62659
39625	62660
39626	35032
39626	36447
39626	39647
39626	62662
39627	58126
39627	62640
39627	62649
39628	39661
39628	62658
39629	34622
39629	39627
39629	39661
39630	39614
39630	57540
39630	62650
39631	39662
39632	42954
39632	62640
39633	23274
39633	42019
39634	39616
39634	58862
39635	39616
39635	63551
39636	46864
39636	46865
39636	62645
39637	39614
39637	39635
39637	41628
39638	39614
39638	58154
39638	62657
39639	61471
39639	63825
39639	66373
39640	33542
39640	39625
39640	41392
39641	34807
39641	39625
39641	39647
39641	41713
39642	34943
39642	39625
39643	34917
39643	52370
39643	52372
39643	52377
39643	64107
39643	72084
39644	57316
39644	59092
39645	52372
39645	52377
39645	52390
39645	72092
39646	58681
39646	59092
39647	39625
39647	39651
39647	58212
39648	58684
39648	59092
39649	59092
39649	62890
39650	57532
39650	59092
39651	39625
39651	57231
39651	60289
39651	62661
39652	38238
39652	39625
39652	39641
39653	22876
39653	36073
39653	38238
39654	53002
39654	62667
39655	39646
39655	62665
39655	62668
39655	62669
39655	62670
39656	36452
39656	62664
39656	62665
39656	62666
39657	56238
39657	62670
39657	76156
39658	17039
39658	39618
39658	58273
39659	56485
39659	57719
39659	73919
39660	39614
39660	58298
39660	62671
39660	62672
39661	59236
39661	62640
39661	62658
39662	39635
39662	74604
39662	74605
39663	48409
39663	62674
39663	62675
39663	62676
39663	62677
39663	62678
39664	39077
39664	40286
39664	53670
39665	75837
39665	75884
39666	58269
39666	64806
39667	30075
39668	56043
39668	60968
39669	18567
39669	42771
39669	65908
39670	9
39671	33741
39671	35725
39671	37636
39671	69114
39672	69259
39672	69262
39673	57830
39673	57887
39674	57887
39674	62687
39675	57887
39675	64013
39675	64049
39676	59643
39676	59849
39676	59850
39677	56350
39677	58831
39678	75957
39679	59849
39679	59850
39679	62804
39680	38405
39680	60896
39681	38577
39681	61297
39682	59492
39682	62263
39683	41476
39683	73924
39684	58314
39684	58316
39685	39684
39685	75097
39686	62259
39686	69731
39687	46384
39687	59909
39687	59910
39688	34201
39688	62249
39688	62250
39689	36100
39689	58981
39689	74683
39690	42169
39690	62693
39691	43550
39691	63989
39691	63991
39691	63992
39692	75856
39692	75861
39693	75895
39693	75896
39694	35338
39694	69150
39694	69151
39695	62122
39695	62123
39695	62695
39696	38058
39696	44971
39697	33150
39697	36550
39697	67843
39698	40319
39699	58022
39699	58025
39700	61965
39700	61972
39701	33009
39701	42444
39701	53739
39701	54983
39701	58665
39702	40717
39702	62702
39702	62703
39702	62704
39702	62705
39702	62706
39703	39704
39703	41051
39704	46241
39704	62708
39705	62709
39705	62710
39706	43257
39706	62707
39706	62708
39707	35977
39707	38454
39707	56253
39707	58791
39708	39321
39708	60896
39709	37825
39709	65488
39710	37825
39710	62769
39710	69127
39710	69128
39711	60908
39711	62769
39712	2961
39712	39953
39713	39953
39713	65501
39713	65502
39714	35575
39714	74763
39715	62778
39715	62779
39715	62780
39716	44984
39717	7001
39717	33741
39717	35725
39717	42192
39718	57150
39718	62782
39718	62803
39719	60898
39719	62782
39720	39680
39720	60895
39721	241
39721	54631
39721	60896
39721	60898
39721	62966
39721	63908
39722	39711
39722	62713
39722	62714
39723	39711
39723	41414
39723	62796
39724	62329
39724	62714
39724	62796
39725	41413
39725	57132
39726	57132
39726	62823
39727	39226
39727	62309
39727	62796
39728	57132
39728	62825
39729	57132
39729	62828
39730	62330
39730	62730
39730	62796
39731	57132
39731	62829
39732	62331
39732	62737
39732	62796
39733	62741
39733	62796
39733	75608
39734	39711
39734	62746
39734	62747
39735	62332
39735	62746
39735	62796
39736	39711
39736	62749
39736	62750
39737	62333
39737	62750
39737	62796
39738	39710
39738	62334
39738	62796
39739	37840
39739	57132
39740	62335
39740	62765
39740	62796
39741	62336
39741	62767
39741	62796
39742	57132
39742	62843
39743	39720
39743	63103
39744	65548
39744	65549
39744	65550
39745	38838
39745	62797
39746	39720
39747	39775
39747	73915
39747	73916
39748	37291
39748	57132
39748	62840
39749	62801
39750	72209
39750	73790
39751	55490
39751	57424
39752	4310
39752	16155
39752	39753
39753	4310
39754	6847
39754	11386
39754	52458
39755	42799
39755	62802
39756	58428
39757	39755
39757	62806
39758	39720
39758	59897
39759	36474
39759	59001
39759	59002
39759	59003
39760	39755
39760	62820
39761	13465
39762	39755
39762	62817
39762	62818
39763	60031
39763	60032
39764	60919
39764	60920
39765	39755
39765	62813
39766	65353
39766	65354
39767	39755
39767	62816
39768	39720
39768	41030
39768	61029
39769	57285
39769	62544
39769	62545
39769	62546
39769	62547
39769	62548
39769	62549
39769	62550
39770	8772
39770	62814
39771	62940
39772	39755
39772	52463
39773	60920
39773	62949
39774	63590
39774	63591
39774	63592
39775	64513
39775	64514
39775	64515
39776	64919
39777	39761
39777	62812
39778	65532
39778	65533
39779	39755
39779	42799
39779	62810
39780	62865
39780	65937
39780	65938
39780	65939
39780	65940
39781	62811
39781	66996
39782	39755
39782	39760
39782	62811
39783	65473
39783	65474
39784	67362
39785	65534
39785	65535
39786	67701
39787	67362
39787	67721
39787	67722
39788	65533
39788	68101
39789	62550
39789	68129
39789	68130
39789	68131
39789	68132
39789	68133
39789	68134
39790	39779
39790	62819
39791	6272
39791	42799
39791	67362
39792	60920
39792	69075
39793	39783
39793	69530
39794	65474
39794	65535
39794	69720
39795	39766
39796	39776
39796	62545
39797	62544
39798	39720
39798	44717
39798	61028
39799	39794
39799	59003
39799	60920
39799	73056
39800	61936
39800	62810
39800	73709
39801	39755
39802	74326
39802	74327
39802	74328
39803	60895
39803	62865
39803	63590
39803	63592
39803	73709
39803	74357
39804	62087
39805	65535
39806	65739
39806	74496
39806	74497
39807	62544
39807	74496
39807	74988
39808	39720
39808	62805
39809	62805
39809	63230
39809	63231
39809	63232
39810	47357
39810	62783
39810	62784
39811	57132
39811	62835
39812	27686
39812	40934
39813	33639
39813	39902
39814	39206
39815	38841
39815	45279
39815	66455
39815	66456
39816	72775
39816	72776
39816	72777
39816	72778
39817	59641
39817	59642
39817	59643
39817	59644
39818	39815
39818	73101
39818	73102
39818	73103
39819	53928
39819	66005
39819	69348
39819	74972
39819	74973
39819	74974
39820	35966
39820	38810
39820	38811
39820	62194
39821	36952
39821	40724
39821	62034
39821	70024
39821	70357
39822	60446
39822	62854
39822	62855
39823	57830
39823	57849
39824	57849
39824	62860
39825	62509
39825	62861
39825	62862
39825	62863
39826	58871
39826	66093
39827	58871
39827	62423
39827	62424
39828	38799
39828	45200
39829	33504
39829	42308
39830	42308
39830	62868
39831	25160
39831	39829
39831	42308
39832	42198
39832	42308
39833	33506
39833	42308
39834	60009
39834	60014
39834	60015
39835	37156
39835	56485
39835	57451
39835	57719
39835	60009
39836	41732
39836	57310
39836	62871
39837	40139
39837	63200
39837	66007
39837	66037
39838	40139
39838	41732
39839	33160
39839	39843
39839	62870
39840	39843
39840	57540
39840	62872
39841	46865
39841	69644
39842	35873
39842	40771
39842	41565
39842	61181
39842	62873
39843	33524
39843	57390
39843	62874
39844	35598
39844	39843
39845	35722
39845	62876
39846	35718
39846	62867
39846	62875
39846	62876
39847	9478
39847	39896
39847	46399
39847	62885
39847	62886
39847	62887
39848	30075
39848	62248
39849	75854
39849	75930
39850	61581
39850	61582
39851	43864
39851	62616
39851	62617
39852	61565
39852	61656
39853	74242
39854	59041
39854	62896
39854	62897
39854	62898
39855	57862
39855	62902
39856	57863
39856	62903
39857	59517
39857	63337
39858	39860
39858	39861
39858	68074
39858	68075
39858	68076
39859	67268
39859	72472
39859	72473
39860	67335
39860	68085
39861	67333
39861	67335
39862	68977
39862	68978
39862	72473
39862	73463
39863	43266
39863	43268
39863	43269
39863	60128
39863	60419
39864	62909
39864	62910
39864	62911
39865	42578
39865	49783
39866	36884
39866	60642
39866	62920
39867	69177
39867	69182
39868	62921
39868	62922
39869	62923
39869	62924
39869	62925
39869	62926
39870	7783
39870	33903
39870	75886
39871	38962
39871	46604
39872	58159
39872	62928
39872	62929
39873	46582
39873	59641
39873	61026
39874	39275
39874	39876
39874	45115
39875	31436
39875	40922
39876	45440
39876	45442
39876	63684
39877	57781
39877	57782
39877	57783
39878	14494
39878	47010
39878	62933
39879	34493
39879	62932
39879	62933
39879	62934
39880	21072
39880	60355
39881	72821
39882	39189
39882	58893
39882	62937
39883	32655
39883	57302
39884	38848
39884	62938
39885	20234
39885	38848
39885	52562
39885	67226
39886	67222
39886	67223
39886	67224
39886	67225
39886	67226
39887	43074
39887	53713
39887	54518
39888	53920
39888	62941
39888	62942
39889	59261
39889	62941
39890	58142
39890	61827
39890	61834
39890	72712
39890	72713
39890	72714
39890	72715
39890	72716
39891	44250
39891	45361
39891	66840
39892	42979
39892	59124
39892	59125
39893	75619
39893	75620
39893	75621
39893	75622
39893	75623
39894	41089
39894	52619
39895	27838
39895	38454
39895	41062
39895	41104
39895	41160
39895	56003
39895	75624
39896	28557
39896	39897
39896	62090
39897	28557
39897	39048
39897	39049
39897	46427
39897	62950
39898	33401
39898	35702
39898	35703
39899	62953
39899	62954
39899	62955
39899	62956
39900	35663
39900	62867
39901	34500
39901	35658
39901	39951
39901	52706
39901	58388
39901	62867
39901	62965
39901	62966
39901	62967
39902	58795
39902	62848
39903	41253
39903	45329
39904	41488
39904	75145
39905	62851
39905	62852
39906	62974
39907	65410
39907	65411
39908	36081
39908	63601
39909	39814
39909	63600
39910	35791
39911	35557
39911	40286
39912	35873
39912	38363
39912	40326
39912	57980
39913	35873
39913	52915
39914	8784
39914	44432
39914	66617
39915	57132
39915	62802
39916	39711
39916	46408
39917	57132
39917	62826
39918	39711
39918	62720
39918	62721
39919	33106
39919	57132
39920	39711
39920	62727
39920	62728
39921	57132
39921	61077
39922	57132
39922	62830
39923	39711
39923	62738
39923	62739
39924	57132
39924	62833
39925	39711
39925	62751
39925	62752
39926	39711
39926	62753
39926	62754
39927	39711
39927	62762
39927	62763
39928	57132
39928	60567
39929	57132
39929	62842
39930	57132
39930	62844
39931	65486
39931	65492
39931	65493
39932	60849
39932	62771
39933	62770
39933	62771
39934	34113
39934	39936
39934	61295
39935	58000
39935	61977
39936	54963
39936	58308
39936	58309
39937	61977
39937	61978
39938	7983
39938	41890
39938	75694
39939	62997
39939	62998
39940	40299
39940	69527
39940	69528
39941	21502
39941	62103
39942	52822
39942	63002
39942	63003
39943	46815
39943	52532
39943	57325
39943	66912
39944	15259
39944	43673
39945	17020
39945	66653
39946	41552
39946	45718
39947	15259
39948	39947
39949	63016
39949	63017
39949	63018
39950	58379
39950	58381
39951	52706
39951	58379
39951	58382
39951	58383
39952	52710
39952	58382
39952	62108
39952	62875
39952	62966
39952	64157
39953	40922
39953	42487
39954	3358
39954	45437
39955	54806
39955	59219
39955	69250
39956	44192
39956	46716
39956	59219
39957	33901
39957	73601
39958	36716
39958	59601
39959	33901
39959	41282
39959	68014
39960	54368
39960	74800
39962	19510
39962	35684
39962	73602
39963	35361
39963	39964
39964	42489
39964	62115
39964	63027
39965	72896
39966	46605
39966	63021
39966	63022
39967	57310
39967	58902
39967	60292
39967	63039
39968	54793
39968	60292
39969	46865
39969	69611
39969	69615
39970	57390
39970	63041
39971	35873
39971	40326
39971	55548
39971	63040
39972	38361
39972	61462
39972	61469
39972	61503
39973	28645
39973	57546
39973	58175
39973	61503
39974	28645
39974	57390
39975	34921
39975	57310
39975	58902
39975	63042
39976	34921
39976	54436
39976	74147
39977	39974
39977	57549
39977	63048
39978	58862
39978	58881
39978	58882
39979	37258
39979	40726
39979	74106
39980	46865
39980	69604
39980	69611
39980	69677
39981	63046
39982	60922
39983	56438
39983	57522
39983	61299
39983	63043
39983	63044
39984	20211
39984	58157
39985	20211
39985	33618
39985	63047
39986	33009
39987	33399
39987	67454
39987	75835
39988	52761
39988	63049
39988	63050
39989	13621
39989	54487
39989	63050
39990	62676
39990	62677
39990	63051
39990	63052
39991	35557
39991	63053
39992	2961
39992	39953
39993	63054
39993	63055
39994	63056
39994	63057
39994	63058
39994	63059
39995	65023
39995	73417
39995	73418
39996	36701
39996	59566
39996	63062
39996	63063
39996	63064
39997	59045
39997	59046
39998	58739
39998	64971
39999	39271
39999	40001
40000	41875
40000	55253
40001	57104
40001	59606
40001	67385
40002	36884
40002	63071
40002	63072
40002	63073
40003	57830
40003	57866
40004	37616
40004	42169
40004	60381
40004	63076
40004	63077
40004	63078
40004	63079
40004	63080
40005	37367
40005	66331
40005	67574
40005	67575
40006	37614
40006	40332
40006	43254
40006	67574
40006	67575
40007	20366
40007	34236
40007	66331
40008	30971
40009	38377
40009	63090
40010	63091
40010	63092
40011	68467
40011	68929
40011	72871
40012	38776
40012	40014
40012	55195
40012	63096
40012	63097
40013	34428
40013	37898
40013	60621
40014	57593
40014	57598
40015	39743
40015	57132
40015	63104
40016	60064
40016	63104
40016	63113
40017	37992
40017	57132
40017	62824
40018	62969
40018	63104
40019	39748
40019	40015
40019	53111
40020	40354
40020	53111
40020	63104
40020	63114
40021	35758
40021	62722
40021	63104
40022	39711
40022	62723
40022	62724
40023	39711
40023	62744
40023	62745
40024	46706
40024	57289
40024	63104
40025	39711
40025	62755
40025	62756
40026	39711
40026	62774
40026	62775
40027	40019
40027	40029
40027	45339
40028	33103
40028	45339
40028	54672
40029	39743
40029	54632
40030	39919
40030	54672
40030	74392
40031	38838
40031	40029
40031	54668
40032	40019
40032	62991
40032	63105
40033	45339
40033	54672
40033	62991
40034	33115
40034	40015
40034	63106
40035	33115
40035	54672
40036	38517
40036	72986
40037	35665
40037	63107
40037	63110
40037	63111
40038	44797
40038	45373
40038	55488
40038	68817
40039	52476
40040	31500
40040	57546
40040	58928
40040	61482
40040	63426
40041	31569
40041	42921
40042	42921
40042	57389
40042	57546
40042	63118
40043	33925
40043	39077
40043	44978
40044	3360
40044	31822
40044	36703
40044	45219
40045	52729
40046	6136
40046	37132
40046	61211
40046	63126
40047	38884
40047	45167
40047	61819
40048	63126
40048	63127
40048	63128
40048	63129
40049	57695
40050	57696
40051	25944
40052	53750
40052	61958
40053	33901
40053	53979
40053	55952
40054	40055
40054	57830
40055	64139
40056	36884
40056	46775
40056	55698
40056	63130
40056	63131
40056	63132
40056	63133
40056	63134
40057	41839
40058	38833
40058	40060
40058	75852
